pred_RR,ref_RR,greenRrFromIbiList,irBaselineRrList,stdIbiMSecList,avgHrFeatureBpmList,irCardiacRespRmsRatioList,irRangeRmsRatioList,irGreenCorrCoefficientList
16.224611282348633,13.730666666666666,14.018691588785046,27.851458885941646,25.585718717475,55.98191286211034,0.3086289293229132,4.470911891920739,0.9458894574001232
16.63416862487793,14.697333333333331,14.018691588785046,24.24942263279446,29.93444569822577,55.41634729190411,0.287715376939244,3.996502823739348,0.9213709246546684
16.814409255981445,15.0,14.018691588785046,24.193548387096776,35.543628870761154,55.14880648333777,0.184507307907813,3.4834003007802696,0.9235016896820588
16.99248504638672,14.917333333333334,14.150943396226417,22.113022113022115,31.34144006027244,54.80157693432469,0.149165215088628,3.450186508861181,0.9370104734585591
18.62165641784668,15.3,17.857142857142858,22.113022113022115,31.93498222944408,54.68823368290409,0.1315196510445009,3.43693856198632,0.9615884776734996
17.8343563079834,16.213333333333335,18.51851851851852,19.78891820580475,28.57086118584795,54.49507856094571,0.15077196744299,3.819204345344748,0.9856045292841848
17.094898223876953,17.862666666666666,18.29268292682927,11.574074074074074,71.49553501075353,54.83764040598982,0.2107010453357794,3.5721806884666654,0.9530712977805484
20.27574157714844,18.813333333333333,18.51851851851852,8.992805755395683,89.28896857717186,55.46888474614123,0.276477246412244,4.30366871311456,0.9273644157815562
18.959491729736328,19.23333333333333,18.181818181818183,7.317073170731708,86.60364546193117,55.799794984623865,0.2987241931276601,4.178548815323432,0.9434131514169604
17.10027503967285,19.116,15.306122448979592,6.750675067506751,63.76195357647932,54.72268776439316,0.2593160389832525,3.74395016834654,0.9409032094177124
14.011968612670898,20.350666666666665,17.857142857142858,6.028938906752411,29.90421153611288,54.0922683276205,0.2465654442180341,3.891097242326896,0.8955959599587134
4.40088415145874,23.778666666666663,13.574660633484164,6.410256410256411,28.0802887705818,53.80325939826653,0.1577029374810175,3.7314114263569,0.8675278374855498
7.029786109924316,29.712,13.761467889908255,6.244796003330558,32.97501037860524,54.134905129614936,0.1886686821778714,4.0140320851815305,0.91715378506382
12.041193008422852,33.768,17.857142857142858,8.440514469453376,29.60754583767176,54.273715138384674,0.2243556354483804,3.6551361873921473,0.9796962485500752
17.86418914794922,33.35466666666667,17.857142857142858,17.47088186356073,66.6118074595122,54.73926016648933,0.2661739140837613,4.250825315310983,0.962185569137812
18.31072998046875,28.132,18.181818181818183,17.47088186356073,68.58179621530158,54.82536768605715,0.2905808830107613,4.436178795477868,0.9452252830475628
19.24662399291992,22.99333333333333,18.072289156626507,24.08256880733945,78.87030643706922,54.600184608416825,0.3186689691962786,5.218700849526551,0.9440438625048676
17.941429138183594,19.54533333333333,17.857142857142858,17.94871794871795,51.82462764306587,54.11399823900396,0.3173723717783167,4.281953470255643,0.9489390242656336
17.987262725830078,18.12933333333333,17.857142857142858,17.326732673267326,47.9171779339012,53.92869720284397,0.2370245979161496,4.047187783553331,0.9763956509380154
17.854183197021484,18.174666666666667,17.857142857142858,20.40816326530612,35.04033422941082,53.699441972706325,0.1861354311246995,3.454451447945581,0.9719903211288076
17.40940284729004,18.281333333333333,17.857142857142858,19.35483870967742,34.89056603303362,53.27330272005936,0.2231988909414495,3.997810782690749,0.9411058841382246
17.547046661376953,17.784,17.857142857142858,27.19033232628399,30.957757241581383,53.33389820065102,0.2894177845109725,4.915744236511433,0.9141826792033428
18.23011016845703,16.036,17.647058823529413,18.75,39.07702607163052,53.03373839718805,0.3761483588920867,5.053303730338902,0.9041572396543258
16.578561782836914,14.846666666666666,13.513513513513514,23.28159645232816,46.54685161174512,52.80961015664061,0.2602218544673699,4.362331621431794,0.9364680102127622
16.10150718688965,14.266666666666667,13.157894736842104,23.28159645232816,42.9762495955601,52.23787417871091,0.192013291435239,3.884794606182573,0.933232090914652
7.739346027374268,14.262666666666666,12.987012987012989,14.830508474576272,37.13848332220042,52.37456477185103,0.1890235441873555,3.915484745820727,0.928014670455411
9.612035751342772,14.445333333333334,12.875536480686696,13.254786450662738,32.19878241406622,52.87002581706408,0.2028199212960364,4.510183542052974,0.9124521604208136
8.403531074523926,14.525333333333334,11.673151750972762,11.083743842364532,33.50820269038827,53.64978003434496,0.2608525886938215,4.505061619547393,0.9192396948302562
4.184659957885742,10.0,8.771929824561404,10.775862068965518,59.26887978056652,52.54193131355635,0.1337364581140644,3.772664593446677,0.9899128259644824
4.2575860023498535,10.0,8.955223880597014,8.012820512820513,48.19721563921275,51.16874984653087,0.1651474670786849,3.783135915689008,0.981529318491485
6.248077869415283,10.669333333333332,10.638297872340424,8.896797153024911,31.59187566610144,52.355339368360326,0.1028932724422319,3.751021333713128,0.9436450221975544
7.603454113006592,11.0,10.75268817204301,8.896797153024911,32.76769668808247,51.88576101678747,0.1543804983659864,4.833146156271962,0.885678943818045
20.130714416503903,11.0,10.48951048951049,15.03006012024048,35.8625486485371,52.151834148656185,0.2319128292213575,4.692836331075234,0.6144769358252538
24.167036056518555,11.262666666666666,10.638297872340424,11.609907120743037,35.930983323642145,52.35780197506715,0.1855670733051234,3.704192186273724,0.6887080011233863
22.968297958374023,11.385333333333334,12.82051282051282,10.452961672473869,33.84628587461854,52.6364738292522,0.1580984527526349,3.2889942280805986,0.7434784470002531
26.879026412963867,11.612,12.82051282051282,10.452961672473869,33.74926012020467,52.61604070424346,0.09334803939691,3.775056285165398,0.8603085666964229
23.91056251525879,11.682666666666666,12.93103448275862,10.440835266821349,37.28788908518383,52.851499155418125,0.1414429062781509,4.324630370610681,0.914301642174637
17.35657501220703,12.0,12.93103448275862,9.72447325769854,37.9750105634441,53.50145036683204,0.2549271643858529,4.917138287200895,0.8413710497628175
17.902177810668945,12.44,13.215859030837004,11.144130757800893,44.466233206750736,54.10853428147349,0.3519910811046553,6.579867691615137,0.7408820551056615
17.288227081298828,12.653333333333334,15.306122448979592,11.029411764705882,83.83893786189805,56.655807094351765,0.1431462995424005,4.571356325304907,0.9331530605763252
15.605616569519045,12.494666666666667,13.392857142857142,11.029411764705882,79.34791371319264,57.06970271242311,0.118343841660558,4.236035788067136,0.9616094211282076
12.162615776062012,11.532,11.320754716981131,11.029411764705882,76.11668737088378,52.28623809849668,0.1551736817976923,4.047851143652463,0.9733513127231214
10.398614883422852,11.552,11.320754716981131,12.320328542094456,75.03081438416316,53.35511993340128,0.1371856887091393,3.590848050396468,0.9852160811973648
13.985892295837402,11.514666666666669,13.27433628318584,10.20408163265306,73.6210042888735,53.51795521389801,0.1385757175282974,3.679052922998294,0.9742662553380176
14.909432411193848,11.557333333333334,13.27433628318584,8.379888268156424,51.44910228689705,52.3966526001665,0.4115982611857365,7.186552910998896,0.2231729752401033
14.723998069763184,12.204,13.513513513513514,7.042253521126761,65.68259215644507,52.682428940160285,0.3169175980365968,5.642337283547247,0.5185765456859722
14.87631130218506,12.709333333333332,13.392857142857142,6.602112676056338,59.452913346497446,53.19609756394521,0.3287067773591094,5.696428802944242,0.5093723217216535
16.710384368896484,13.0,13.215859030837004,6.521739130434782,60.97716808782968,52.81572067672015,0.1820552309515687,4.901311758986927,0.8044120542233083
21.20285415649414,13.0,12.82051282051282,6.7014147431124345,42.44019649029404,51.4381301528391,0.2284503436421627,5.37644993102039,0.7554060484272952
20.289491653442383,13.0,12.93103448275862,6.7014147431124345,42.95727251422182,51.17644396826856,0.1995658285138994,5.208623100840138,0.8735020364331277
6.25084400177002,13.0,12.76595744680851,6.7014147431124345,37.23914394136483,51.741502167304205,0.1364493122484825,3.730886789634823,0.8787950491618433
7.0960845947265625,13.3,13.100436681222709,6.671608598962194,37.81216816463293,52.779655531444575,0.1984673714682742,3.654498141200304,0.9386537450418978
18.74322891235352,13.618666666666666,13.100436681222709,7.293354943273906,51.79423766851745,53.10123699521023,0.1798463992374436,4.632986784633767,0.863213113631343
15.45335865020752,13.618666666666666,12.93103448275862,6.642066420664206,79.77118740231727,54.93181422694218,0.1591207248920182,4.404616773138114,0.8707170651778666
18.087133407592773,13.234666666666667,13.27433628318584,6.459948320413437,87.30970707842127,55.249330599807365,0.1301952848419045,3.686717660489778,0.9065813758438972
15.681201934814451,13.134666666666666,11.627906976744184,6.459948320413437,96.09763131165836,55.87683450947125,0.1158160432544776,3.392252838285559,0.9644575387971634
16.9141788482666,12.941333333333333,11.627906976744184,7.915567282321899,85.8457454644935,54.190423882030686,0.153378996996844,4.014401358703257,0.9676246488620116
13.64277172088623,12.734666666666667,13.215859030837004,7.915567282321899,81.15889152620458,53.34467128657362,0.2908524179927754,3.723073742074368,0.9043271700330588
18.15699958801269,12.444,13.157894736842104,7.343941248470013,41.35684731432282,52.2945817635146,0.4068077729904971,4.146661017993675,0.9119194226733204
23.451435089111328,13.304,17.24137931034483,11.013215859030838,38.13459349592063,52.38618428890422,0.5212528095497786,4.77882688857637,0.9090614431132956
14.530888557434082,14.261333333333331,14.92537313432836,46.25550660792951,36.96919474792235,52.56733839969362,0.6031592590814169,4.345049634722635,0.905438359813447
15.738605499267578,15.0,15.151515151515152,50.480769230769226,35.921904525367275,52.86285487614759,0.5881779037132691,3.935025740392237,0.9256352040116874
15.035451889038086,14.849333333333334,15.151515151515152,32.8125,79.5994194710597,53.50362952575984,0.5453879018389987,3.93501022436721,0.9114891801475684
13.69485855102539,14.148,13.157894736842104,25.362318840579707,93.18988282685348,54.46812241871841,0.3400849081240572,3.9352488699906703,0.950769381113922
21.06908226013184,14.325333333333331,13.953488372093023,14.851485148514852,54.17538574022137,56.406347467997136,0.2266692255256387,3.8134313057190177,0.9572900242012782
20.86419677734375,15.0,13.953488372093023,15.274949083503056,53.13898303646236,56.39252643453143,0.1708855263212418,3.756121005910276,0.9727520032319882
13.895939826965332,14.928,13.88888888888889,13.761467889908255,74.28820028858155,55.76522344912403,0.1256444882682426,3.467129341932906,0.9775148934672688
14.093018531799316,13.356,12.34567901234568,13.27433628318584,85.64940685125498,54.80240986550668,0.1461954044448529,3.80177718963427,0.9758956312582436
12.82119846343994,11.217333333333332,10.638297872340424,13.91465677179963,90.191124572368,54.09323334388855,0.3526889300770279,4.268683201752328,0.9164043549531952
14.841947555541992,9.532,9.118541033434653,13.91465677179963,55.21710062812022,52.81712370617788,0.4574271398564221,5.198763335646963,0.8319749957635639
11.43116283416748,9.437333333333331,9.554140127388536,16.666666666666668,78.0871320079486,54.07691735153105,0.3370740936799964,5.356749166441587,0.898291898693933
13.446288108825684,9.909333333333333,9.803921568627452,16.666666666666668,76.20936331466993,54.992155922368816,0.1696092171140051,4.435956705314548,0.961495638605585
14.417222023010254,10.0,9.615384615384617,15.189873417721518,64.94895618670022,55.97634967873201,0.3896609927401005,4.421859583420411,0.963151567579483
3.856651544570923,9.542666666666667,9.584664536741212,12.162162162162163,49.008078225272165,53.42841663915962,0.1453715640817044,3.77646092537385,0.9881824360901844
14.12822437286377,9.748,11.583011583011585,9.386733416770962,93.96516432292492,61.52684893781656,0.1318856957325237,3.1174451668019647,0.8498562765623181
14.671441078186035,9.413333333333334,13.333333333333334,9.06344410876133,79.5222288939948,56.7572644715241,0.1520187741181282,3.1531816627681293,0.9412325637585828
16.045930862426758,12.054666666666666,17.857142857142858,9.06344410876133,47.643520245762346,54.13769634767261,0.1551321042985229,3.393195992151349,0.9267964572764246
21.99167823791504,15.676,17.857142857142858,9.06344410876133,30.711393749139862,53.03266225939984,0.2221219369488148,4.766337051402086,0.913825755866304
22.09674644470215,19.344,17.857142857142858,11.278195488721805,39.89575137841735,52.94648226347011,0.402604042488766,4.363844608008682,0.8026858937746066
20.060590744018555,20.036,17.857142857142858,12.987012987012989,38.17761146214429,52.648947364832765,0.2627732081502725,3.806418098787874,0.8690863352292864
18.063270568847656,20.0,17.75147928994083,11.734028683181226,42.75651124451078,53.54613044915881,0.2624025971177303,3.492953736205658,0.8169319818650687
20.998003005981445,20.0,18.29268292682927,11.194029850746269,56.61051792510174,54.89297691056731,0.2415161952841384,5.131445472316637,0.8433098485202577
18.17318725585937,19.72,14.492753623188406,11.375947995666303,78.31232405635978,56.78203791140121,0.1915331597123737,5.124227063450708,0.9211868641932602
19.24629783630371,18.05333333333333,18.51851851851852,11.158342189160468,75.6849785425007,57.19529858435352,0.161591791283649,4.786453468079408,0.927411641327602
18.54292869567871,16.506666666666668,18.75,10.105871029836385,76.45369154510112,57.46563614862693,0.1410555757188351,3.866109245583269,0.9403627454010156
16.45683479309082,16.866666666666667,18.75,10.105871029836385,52.98983165555403,57.04977636243369,0.083170560689671,3.817291161131684,0.958776502855007
30.9294376373291,18.53333333333333,18.75,9.74025974025974,70.71464771462853,59.076837762155954,0.0780414502483664,3.261303724462739,0.9662764826497132
31.30308723449707,20.08,18.633540372670808,9.74025974025974,65.08997396082701,58.82485457158461,0.0770931010773859,3.324388336520087,0.962774939912849
17.548158645629883,20.0,12.82051282051282,10.608203677510607,114.96781525455424,59.9250400778646,0.1770421618051242,4.163436520980632,0.9322040456221546
13.981520652770996,19.52,11.627906976744184,10.48951048951049,118.51448613044688,62.01523557100781,0.1302827081651952,4.66123441183304,0.880048220127757
12.608476638793944,17.165333333333333,8.522727272727273,10.765550239234448,102.20105175012668,59.699617642317016,0.0995322574920037,3.807687499255827,0.9239749904100748
15.29379653930664,13.277333333333331,11.320754716981131,10.765550239234448,112.27914254321944,56.69831897931327,0.0905549265591711,3.795846584155426,0.9235470495077984
5.040290355682373,9.642666666666669,8.522727272727273,8.893280632411068,59.922615247303824,52.68215445289484,0.0844568606381121,3.482076316154919,0.9797033200212372
15.284334182739258,9.762666666666666,13.6986301369863,4.983388704318937,58.28002107529212,55.7006577670509,0.1837548177876216,4.039173999627511,0.8027108542688222
15.544388771057127,11.334666666666667,13.6986301369863,4.838709677419355,71.68740281834584,55.296179178507984,0.1071287151032734,4.151713516778964,0.93595379437142
14.859493255615234,12.046666666666669,13.761467889908255,4.838709677419355,70.5294036785718,55.53809710825367,0.1049289975622322,3.872095611653522,0.9730276001063448
14.426980018615724,12.506666666666666,13.761467889908255,4.838709677419355,58.19050549154486,55.06204408900635,0.1049456335940869,4.051855212385439,0.9264311848196292
20.994443893432617,13.173333333333334,13.6986301369863,5.056179775280898,41.61419496103098,54.7120925016783,0.171275340232142,5.078296008274965,0.7586655836614427
16.495168685913086,13.710666666666668,13.6986301369863,5.056179775280898,41.13890661417099,53.520782963057805,0.1256515581285908,4.163417517302012,0.8171705919368832
11.25648307800293,14.0,13.6986301369863,5.253940455341506,34.096390167681044,53.43100249331862,0.1146889190335284,3.83665699852102,0.8944351424048239
9.141072273254396,14.0,13.761467889908255,5.253940455341506,35.57773879138545,53.84361437098253,0.0952584107065611,3.51385141109707,0.969910587320456
4.545858383178711,14.0,14.084507042253522,5.253940455341506,29.767902366220365,54.96978913518272,0.0883805242237159,3.823635533233908,0.94547177289153
7.695584297180176,14.0,14.084507042253522,6.531204644412192,31.12542172336861,55.56579827962481,0.2408386020063633,3.9552286022173946,0.8532344028229473
16.12560272216797,14.0,14.018691588785046,8.02139037433155,30.75937622420228,55.735030253019744,0.2142402450097912,3.523123370820316,0.8126521328289604
16.9221248626709,14.184,14.084507042253522,8.02139037433155,28.98570268857709,55.61885187178626,0.2239507947738798,3.719251205565763,0.8198626811881549
24.631471633911133,14.517333333333331,13.824884792626728,10.56338028169014,26.32274674151737,55.2829638228558,0.076149626251862,3.9614953186267634,0.9171573463191542
26.650470733642575,14.850666666666667,13.88888888888889,10.56338028169014,26.568125987612365,55.66018303403238,0.0956592179748674,3.453144938245869,0.979834586794127
19.794553756713867,15.0,14.018691588785046,10.56338028169014,28.114413154461698,55.982161257804165,0.1530229107411298,4.314029115669944,0.9447531970956432
16.376296997070312,14.989333333333333,13.953488372093023,8.02139037433155,66.56090990906036,56.8155572427963,0.233255936499021,4.523954271638976,0.846641447932752
16.015363693237305,14.629333333333332,14.150943396226417,9.566326530612244,65.06983270736123,57.400391366464135,0.2966623181225517,5.662520357269415,0.498155268080578
14.555378913879396,13.962666666666667,14.285714285714286,11.83431952662722,67.02498669964852,57.14774185078159,0.2072872443913208,4.133584600654624,0.4825843024892727
14.531426429748535,13.464,14.423076923076923,11.83431952662722,34.66716192896242,56.257824720085566,0.177377894595461,3.811547299211839,0.5725858285073702
12.046335220336914,13.713333333333331,14.084507042253522,11.13861386138614,25.97793267292181,55.136379949124574,0.1648056712401025,4.067680329417732,0.6073608197108237
8.274755477905273,14.38,13.761467889908255,11.13861386138614,30.45425025746762,54.6658535185046,0.1934870476957551,3.9106949531271935,0.8453730469264787
11.649428367614746,14.566666666666666,13.6986301369863,12.987012987012989,34.505465164886715,53.79605586550925,0.1847890655056791,3.979477102069034,0.7087400021544269
10.303484916687012,14.010666666666667,13.513513513513514,12.987012987012989,30.618612348539543,53.05067917071243,0.162518812210637,3.850232039326304,0.7049110743465619
13.717382431030272,13.344,13.27433628318584,12.987012987012989,27.584589312555625,52.84028503112239,0.1431554910029897,4.049250919508673,0.4373921255227682
14.376609802246094,13.349333333333334,13.333333333333334,12.987012987012989,29.76017875760129,53.38932472753565,0.1453811966353531,3.8452967103284927,0.3141126311413849
11.756548881530762,14.016,13.761467889908255,12.987012987012989,31.33657281129664,54.33975356360117,0.187043939008005,4.326405079148564,-0.2747453266023127
19.37921714782715,14.817333333333334,13.953488372093023,7.672634271099744,29.008802914522303,55.11938581023114,0.3124366112591781,4.222105678288272,-0.0303829177645814
21.59485626220703,15.134666666666666,13.88888888888889,5.769230769230769,28.40776273222031,55.12372579331918,0.4355603031002281,4.419899100670051,0.3626696271374694
25.500822067260746,14.857333333333331,13.824884792626728,6.859756097560976,31.466284933747943,54.68456785421386,0.3663960526137583,5.664131934787724,0.7831630021384152
22.94198226928711,14.230666666666666,13.824884792626728,6.841505131128848,30.220213643258905,54.60611571753437,0.2935125269179062,5.075866145348051,0.6845287222612543
13.643465042114258,13.654666666666667,13.761467889908255,6.841505131128848,34.69091814624958,55.04625055925441,0.2350708713498239,4.143346069451519,0.6626588041052215
15.851967811584473,13.598666666666666,13.636363636363637,6.841505131128848,67.0935820449897,56.31195075645685,0.2104899791128354,4.261111539626679,0.6167061430555768
16.305267333984375,13.636,13.824884792626728,6.841505131128848,67.74523479862538,56.25046469078265,0.2219823950184955,3.65647977860436,0.742127696356972
15.870794296264648,13.545333333333334,13.636363636363637,6.841505131128848,68.37067777166783,56.11876092469798,0.1947357971727477,3.545355219300837,0.7930313835993703
15.136600494384766,13.313333333333333,11.029411764705882,6.841505131128848,31.690821539414888,55.61908147403241,0.1642706435790327,3.676536688263805,0.8872691389050024
21.778892517089844,13.434666666666669,11.029411764705882,6.841505131128848,31.22558197748761,55.81993444768522,0.2756562201024141,5.141567647603318,0.8840344089519401
18.05193901062012,13.486666666666666,11.029411764705882,7.863695937090433,32.38441947951181,55.65489903433193,0.1494825172170875,6.131649643849451,0.0684232931691325
23.44097137451172,12.854666666666668,10.135135135135137,7.575757575757576,30.524223819953725,55.297637671527866,0.1411266286100188,5.795666183099139,-0.0629932443365904
20.61466789245605,11.950666666666669,11.029411764705882,6.315789473684211,28.320575933795133,55.02359049254869,0.1088322386879278,5.996631711336039,-0.1313605242336763
14.344176292419434,11.861333333333333,13.761467889908255,6.315789473684211,33.41248743665016,54.68028214572061,0.0953667809037062,3.688976753907126,0.0471565012678798
19.893430709838867,12.534666666666666,12.145748987854253,5.674653215636822,34.2064338842926,54.82423574906337,0.1057824110445839,3.3863667776858093,0.8659846341217401
9.93908977508545,13.438666666666666,14.018691588785046,5.244755244755245,42.63624332213931,55.67286424001821,0.0877954318999315,3.331552280092417,0.9747621958993528
9.11290168762207,14.1,14.018691588785046,5.798969072164948,31.87412353997337,57.64814234972215,0.0891697613276872,3.956641760074123,0.9238155974282908
8.68865966796875,14.624,14.285714285714286,5.5813953488372094,27.145979495004568,58.0115262319446,0.1502100636081912,4.077275962465335,0.9041452962346408
5.190790176391602,14.957333333333333,14.423076923076923,5.5813953488372094,24.14242061115957,58.0529401146419,0.2099061035883982,3.631752397386129,0.9246756873719336
4.281589984893799,14.813333333333333,14.423076923076923,5.411255411255412,23.22369510819053,57.329406389979546,0.2161524991106632,3.543211583114388,0.977467933152728
11.627750396728516,14.48,13.761467889908255,5.547337278106509,31.39365768645696,56.44198311609325,0.2851303500370704,3.817834512232147,0.9025543963633232
13.781885147094728,14.146666666666668,13.761467889908255,5.547337278106509,65.59700004405606,56.93918462462531,0.218876242153798,4.287861854003162,0.7528766998740918
15.352295875549316,14.0,13.6986301369863,5.58659217877095,64.45895964425193,57.0738474108734,0.1553824465621466,4.2110934543901015,0.8903159025513724
14.049723625183104,13.953333333333331,13.761467889908255,5.769230769230769,71.81427352523775,56.62974481357893,0.1274518029867524,3.799278452502546,0.8830963101673591
10.292159080505373,13.62,13.27433628318584,5.769230769230769,49.084829765870296,54.5365450938863,0.1181426053596867,3.461471807527289,0.8992707160763516
5.798874378204346,13.286666666666669,13.27433628318584,6.335797254487856,33.52225631310496,53.002115149875934,0.1175463458441403,3.936918172787014,0.8593440003614295
13.371779441833496,13.193333333333332,13.27433628318584,5.836575875486381,47.096357762944976,53.68788572764348,0.1210580891575788,4.025695162168514,0.7713064181133688
19.359582901000977,13.526666666666667,13.157894736842104,9.316770186335404,51.464353343379045,54.74485706504699,0.1302392247995313,5.736940587372672,0.7444638543013737
24.09101676940918,13.602666666666666,12.048192771084338,9.448818897637794,32.20210408792641,55.78935774615096,0.1086328965180637,4.370685255019486,0.8797904872077871
15.069838523864746,13.182666666666666,12.048192771084338,9.448818897637794,102.50684041894546,58.63283254574126,0.098875464525695,3.879602756017528,0.9368798353481368
16.489704132080078,12.078666666666669,9.375,22.22222222222222,123.74040098329306,58.48728452312597,0.6160110205055187,7.602725298374118,0.1681639324356767
16.035194396972656,10.846666666666666,9.375,31.25,145.67405731242323,61.17303479207767,0.5345266561523658,6.756749671154342,-0.0230120454573838
14.224248886108398,10.693333333333332,10.638297872340424,11.945392491467578,102.4743951478388,53.30276766679168,0.1494132132877578,4.428839388464094,0.9453726153968848
25.89533805847168,10.36,10.638297872340424,13.062409288824384,30.82316390841249,55.18813656706427,0.140295835185802,4.4439995043601765,0.9513310814216682
24.875572204589844,10.194666666666668,10.273972602739724,12.693935119887165,24.25202294739028,55.09338000289437,0.0975973178781909,4.192190602778639,0.9559761969519446
21.643856048583984,10.201333333333332,8.849557522123893,12.552301255230123,35.70397840920723,54.62963124005823,0.1727858938061666,4.75276938027343,0.8435253199010933
24.97664451599121,10.234666666666667,9.118541033434653,12.534818941504176,33.07029137681996,54.22473743244189,0.1762921945708581,4.102472237553133,0.8535223135511318
13.679154396057127,10.234666666666667,9.118541033434653,11.764705882352942,34.38498312909771,54.0703963176334,0.1273105690467844,3.5984806275517967,0.8820457605776167
13.573305130004885,10.033333333333331,9.803921568627452,11.60220994475138,30.17863042992876,53.98018313038536,0.0917688065028928,3.9921265012770486,0.9119928929995118
15.475168228149414,9.816,10.79136690647482,10.53159478435306,33.63165052294981,53.728858550002215,0.0904691034797892,4.440196447596524,0.93824687420895
13.4055814743042,9.816,10.79136690647482,9.74025974025974,72.76066865641504,52.82423429052156,0.2168892153269822,4.533544374875875,0.8173863460183796
14.808796882629396,10.136,10.79136690647482,14.40329218106996,87.84284806562447,52.18129421039036,0.2306975485408627,5.4745418759468905,0.4814994415899883
14.0418119430542,10.986666666666666,10.79136690647482,28.455284552845526,152.11333532868733,50.07654585050357,0.2383517615320532,4.772020779704697,0.4513549023173269
26.997425079345703,9.494666666666667,11.71875,9.351620947630922,35.72856333853969,51.349954360080346,0.1008733679755565,4.332037626711899,0.991107754362592
27.8111572265625,10.144,12.5,9.351620947630922,43.5577943304254,51.96285757508597,0.1914841117186531,3.8897235972949766,0.973260966502957
6.730319499969482,10.637333333333334,12.71186440677966,8.571428571428571,36.93737687037723,52.200488019522446,0.1866433574677541,3.907895491155644,0.9851778024004626
6.008719444274902,10.381333333333334,12.71186440677966,8.571428571428571,32.32584285718885,52.19896698048368,0.1798861637247886,3.8499383275623233,0.9909022660028772
13.26363754272461,8.108,10.0,25.35211267605634,82.08382498896808,50.8460168209338,0.1810124849614857,4.17836448425533,0.9650210261230808
16.63778305053711,9.108,10.0,25.35211267605634,35.63768946549859,50.1030452867233,0.2205272387432775,4.570415567000004,0.9431774849561018
14.47714614868164,9.686666666666667,10.0,49.18032786885246,36.175697462850565,49.25039084320936,0.4390377550414158,4.285633220214452,0.8162687279659118
17.916582107543945,9.648,10.135135135135137,48.61111111111111,36.81298579501125,48.18291704785205,0.2475286709897929,4.467180334670895,0.9737550226535086
17.445236206054688,9.810666666666666,12.5,30.523255813953487,33.98536826972707,47.89599606808428,0.1708755199901279,4.091075206478526,0.9824251894875434
19.14432716369629,10.638666666666667,8.79765395894428,30.523255813953487,32.012863262717545,47.77365918753354,0.1269343816124793,3.7023422871558185,0.9654515053391808
18.807043075561523,11.432,9.554140127388536,28.662420382165603,31.20475206141292,48.116637514570186,0.1420236060959366,3.747584280779301,0.941465716566132
15.918797492980955,8.910666666666666,9.090909090909092,26.785714285714285,59.41488341914109,49.82684907151949,0.1329964073941566,4.074751928411942,0.9840349085803008
12.8468017578125,8.348,8.403361344537815,24.0,54.87364355178351,50.5380793918063,0.1162856881286066,3.613247938832586,0.9889550668865827
16.075544357299805,8.726666666666667,8.571428571428571,24.0,24.17353069507852,49.93751703099577,0.0941939241204978,3.3821934477523827,0.9319470379626588
2.9162442684173584,9.928,8.571428571428571,14.563106796116504,32.92167057650462,49.80895703022009,0.1135074911352493,3.79079405283654,0.8497121475234065
3.3344709873199463,11.04,10.94890510948905,11.842105263157894,28.851460076402034,49.11254329169717,0.1183351428156436,3.8268945178854623,0.8560617212108242
19.116270065307617,12.0,13.953488372093023,8.645533141210375,33.7685396553458,48.53720846384257,0.0759230413459106,3.361746804000958,0.9087095449233392
23.443504333496094,12.0,16.0427807486631,7.772020725388601,34.77493719963454,48.58234944485571,0.0757462651271702,3.80248630291406,0.8354404595270275
19.4773006439209,11.662666666666668,11.857707509881424,5.30035335689046,36.030357682568976,48.337050545636274,0.1257067912232224,4.386440733762138,0.6593657566598683
16.11892318725586,10.836,9.433962264150944,5.30035335689046,35.92689817702386,47.47802602857295,0.205358579728071,3.748033411500625,0.8107195719158684
19.16554450988769,8.598666666666666,7.978723404255319,5.30035335689046,46.08852466129319,47.92853164252245,0.1385474396127023,3.864161751314988,0.8506308060585313
18.304954528808597,7.176,8.955223880597014,5.851755526657998,36.91038787509273,50.49100098266792,0.1119970064169772,3.897861438374964,0.9451506446592252
13.26353645324707,7.062666666666667,8.287292817679559,6.172839506172839,78.53124123220822,52.49749418968979,0.1198806502620882,3.900353287837179,0.9730832633142512
14.856745719909668,7.586666666666667,10.94890510948905,6.172839506172839,65.65081062434984,54.0391358420609,0.1598119627641371,4.236256758879171,0.938580005991386
14.498339653015137,8.921333333333333,10.94890510948905,6.172839506172839,62.94142863820909,54.39022933838044,0.1469362545301039,3.8629791581256017,0.936275476113729
13.892285346984863,10.034666666666666,9.615384615384617,6.172839506172839,42.783957471642005,52.63598540215207,0.1447370623875807,3.4989110634556813,0.9445633181735884
12.573775291442873,10.486666666666666,10.94890510948905,6.172839506172839,38.68284499102818,50.531363899312566,0.1436492983714812,3.835519357625539,0.9587587265367228
18.309465408325195,10.353333333333332,9.933774834437086,8.108108108108109,37.15837570918747,49.54269368268274,0.2266209471246144,4.7150027598353565,0.947474828820504
18.686826705932617,10.474666666666666,10.989010989010987,26.90582959641256,89.38855080598599,47.99617704275067,0.5287598083875718,10.222165557804672,0.7711716120079093
16.071914672851562,11.313333333333333,10.989010989010987,23.96166134185304,101.00205116351482,48.38182482932808,0.5187890579338161,7.7131942825217905,0.7434376778106202
15.997374534606934,10.597333333333331,12.5,27.607361963190183,41.86407308162627,49.87624914756637,0.2854675000603051,4.660607909406927,0.9285275931913204
