pred_RR,ref_RR,greenRrFromIbiList,irBaselineRrList,stdIbiMSecList,avgHrFeatureBpmList,irCardiacRespRmsRatioList,irRangeRmsRatioList,irGreenCorrCoefficientList,Differences,conf_score,conf_score1
14.977402687072754,11.452,12.0,7.912584777694046,21.77068387445122,106.66493471024395,0.6392986096064703,4.040932945972115,-0.1066547003856064,3.525402687072754,55.30027876694141,55.297610964445106
19.533906936645508,11.284,11.811023622047244,7.483962936564505,20.803808988570218,106.52524826442593,0.820577257050473,3.733115296573127,-0.4840795848415454,8.249906936645507,34.13087402120982,34.12922747560562
15.605827331542969,11.196,11.194029850746269,8.9058524173028,21.72799449330244,105.74588809514034,0.6879041125393203,3.926147931989299,-0.5625464020125842,4.409827331542969,50.01432721218285,50.011914415177785
15.671186447143556,11.201333333333332,11.71875,8.564437194127244,24.263912275947582,104.75867245913632,0.6580981249082584,4.010950516261435,-0.4049866193895823,4.469853113810224,49.687577485183745,49.68518045127711
15.013723373413086,10.942666666666666,11.71875,8.853288364249579,26.29329775949131,104.4882289577874,0.6648252884245488,3.989722578562961,-0.2356178870967891,4.07105670674642,51.92923682633215,51.9267316500342
12.401681900024414,10.413333333333334,10.344827586206897,10.0,26.1432612507705,103.60096421251129,0.6459970879286034,3.4646500142297803,-0.1575178224310748,1.98834856669108,67.58859049969284,67.58532988302909
11.715527534484863,10.074666666666667,10.344827586206897,10.223953261927944,27.434959513440507,102.977310115209,0.641166677703461,3.579238388569725,-0.0356874086830336,1.640860867818196,71.249034001331,71.24559679712505
8.812737464904785,10.0,10.273972602739724,9.562841530054644,25.626705511852368,102.67647252085386,0.4646445496547136,3.995466478255787,0.3512367508900914,1.1872625350952148,76.82942846423089,76.82572204998456
8.509001731872559,10.018666666666666,10.273972602739724,8.54353132628153,29.6274104024552,102.68302570138958,0.3169521027189917,3.820134112384973,0.5689737737954673,1.5096649347941078,72.75790426121328,72.75439426591231
11.61928939819336,10.201333333333332,10.273972602739724,7.681053401609364,29.472354235802044,102.238573332515,0.2819580769351987,3.5942891610799013,0.608309338232304,1.417956064860027,73.86023859146646,73.85667541722418
11.382872581481934,10.201333333333332,10.273972602739724,7.681053401609364,28.48284873014717,101.68491220642012,0.2930720873443958,3.696474758648351,0.6089379170453086,1.1815392481486011,76.9070125355344,76.90330237846828
13.107473373413086,10.182666666666666,10.20408163265306,6.912442396313364,25.879591239114863,101.3876086108514,0.3750373635849132,3.5555978812612863,0.6487789571824536,2.92480670674642,59.51663201928326,59.51376081098171
8.732771873474121,9.72,8.90207715133531,6.85378590078329,34.17193644438981,101.04056135423554,0.5276724657253249,4.092325832539904,0.4871976062464099,0.9872281265258795,79.66945949311956,79.6656160697652
9.871832847595217,9.386666666666668,8.955223880597014,6.679389312977099,35.63903975970967,99.7660497052407,0.6494404767281633,4.372472325611055,0.3515548792308813,0.48516618092854813,88.29272051470815,88.2884610869901
9.976272583007812,9.053333333333333,9.06344410876133,6.5954773869346734,35.21676779707244,99.49479165494807,0.7750515206798186,4.362269022111605,0.2633509837631905,0.9229392496744797,80.64325724144585,80.63936684002698
10.175459861755373,8.908,8.955223880597014,6.5954773869346734,37.20366092508371,98.10467627812356,0.7502659244832112,4.235371951704702,0.278335118817533,1.2674598617553734,75.76313853218566,75.75948355802258
11.799885749816896,8.574666666666667,8.426966292134832,6.7618332081142,41.30927510403713,97.04855179575578,0.7851354524308989,3.5375182136204915,0.3577357655454841,3.225219083150229,57.33267151219519,57.32990566277107
9.675577163696287,8.270666666666667,8.333333333333334,10.404624277456648,38.21508683730096,99.04786376505534,0.5702855765490261,4.303492611090576,0.6208679829040288,1.4049104970296202,74.02043321570086,74.01686231333085
9.400123596191406,8.604,8.333333333333334,9.750812567713975,36.00453324991565,99.257721573366,0.4194468249517892,4.03534619139991,0.788823950419313,0.796123596191407,82.66346898634447,82.65948112563504
9.124460220336914,8.362666666666666,8.403361344537815,8.80281690140845,36.71989906394787,96.42719743370502,0.4139622332243112,3.288391395116092,0.6189993398535347,0.7617935536702483,83.23492278848266,83.23090735963227
11.748884201049805,8.754666666666667,9.090909090909092,7.606490872210954,35.61479334412055,97.44330248487267,0.2795546002859223,3.695096231441046,0.7137468002121199,2.9942175343831376,58.99752630412958,58.99468013858647
13.90914821624756,9.392,9.646302250803858,7.606490872210954,30.157946791518054,98.1650078864199,0.2704834663861502,3.5562866632960364,0.7389569040551238,4.517148216247561,49.43264286686819,49.430258131547134
16.077211380004883,9.725333333333332,9.86842105263158,6.112469437652812,30.88425373796764,97.7925778562028,0.2793069966711036,3.645665811431741,0.6966420337347614,6.351878046671551,40.93136299400394,40.92938837841776
14.969170570373535,10.0,10.79136690647482,5.244755244755245,26.46389144492832,98.40156790369338,0.3754717312733475,4.234991899358737,0.3791803039509514,4.969170570373535,47.10083626112889,47.09856401709399
14.54366397857666,10.0,10.79136690647482,5.244755244755245,30.758219770713204,97.7631712531991,0.3666676417229596,3.9673129088138728,0.4325283678446295,4.54366397857666,49.2906694387791,49.288291552556714
15.552802085876465,10.0,10.869565217391305,5.061867266591676,44.73846781229697,95.86605979506444,0.3313341360990162,3.510900748504288,0.6564349493373932,5.552802085876465,44.3385422628679,44.33640327774215
18.010759353637695,9.765333333333333,10.79136690647482,5.061867266591676,48.95604795456919,93.71081966121908,0.2952932573100267,2.99500171774774,0.5411431602023228,8.245426020304363,34.14522210247991,34.14357486469389
13.784830093383787,9.765333333333333,9.523809523809524,4.950495049504951,46.65764959703382,93.33191308690724,0.3247156084951954,3.265547610141827,0.3907743311816544,4.019496760050455,52.23185178308024,52.22933200799626
12.629894256591797,9.484,9.25925925925926,4.950495049504951,41.476796428080696,95.588715595993,0.2618807273140191,4.01828000013251,0.3956374887228362,3.145894256591797,57.89388493089274,57.89109200734544
14.6262788772583,9.385333333333334,8.79765395894428,4.665629860031104,36.42901316570489,96.02337043038636,0.2675559041270771,4.093220266239718,0.5530860410413221,5.240945543924967,45.78242609958277,45.78021745844462
15.41261863708496,9.052,8.79765395894428,4.859611231101511,36.52831115466554,96.86694602905855,0.2584460111484374,3.969078581346072,0.6271521085165378,6.36061863708496,40.89617912618735,40.89420620794543
14.586747169494627,9.0,8.79765395894428,4.859611231101511,48.65428515311181,95.03237422331948,0.2767800784717578,3.5636884450459565,0.743957263279985,5.586747169494627,44.185543993104794,44.183412388939416
14.063475608825684,9.0,8.849557522123893,4.859611231101511,47.65706502706533,96.62345530106975,0.2820240488206025,3.704913707861558,0.7202988929373577,5.063475608825684,46.6366719125219,46.63442206075763
12.892378807067873,9.0,9.23076923076923,4.950495049504951,46.50926675786472,95.85322909949464,0.3011276996799586,3.988208652996741,0.739312635732284,3.892378807067873,52.991415129346976,52.98885871131949
12.277356147766112,9.0,8.928571428571429,4.950495049504951,31.720045334741453,98.20324312768284,0.4239456310749707,4.366079527806183,0.5467836066746045,3.2773561477661115,56.9695176444567,56.96676931434382
10.755215644836426,9.0,9.036144578313252,5.208333333333333,34.56017528973425,96.84532305352856,0.6562232730580674,4.491251699654156,0.3150661102004269,1.7552156448364258,69.99378357364175,69.99040692537328
9.657318115234377,9.0,9.036144578313252,5.9445178335535,34.26262714012173,97.56946716742382,0.5362278279085001,4.278438608788439,0.5752129389564213,0.6573181152343768,85.04511742935352,85.0410146728822
13.667591094970703,9.0,8.982035928143713,5.9445178335535,34.031175949996744,96.9669816592803,0.3543551520302943,3.7851412078904456,0.8273529115959015,4.667591094970703,48.63600471801127,48.633658414200674
16.959505081176758,9.252,8.771929824561404,5.9445178335535,32.18035617496671,97.06249462323544,0.2655065445820756,3.2978208578126686,0.6740601139338401,7.707505081176757,35.92023797088532,35.918505102576816
12.12692928314209,9.252,9.25925925925926,5.9445178335535,31.198498965696647,97.2676360321808,0.3300831009854763,4.127437779785367,0.355485674159238,2.874929283142089,59.8953528272431,59.89246334864818
11.017988204956056,9.0,9.146341463414634,6.923076923076923,33.78623824283811,96.29765891190496,0.4761310440712962,4.05027363140242,0.0861710483162254,2.0179882049560565,67.29633958247312,67.2930930646122
10.248103141784668,9.0,9.146341463414634,6.923076923076923,34.26518501649375,96.1545497418158,0.4844150587588409,4.234997723346243,0.3664984750727947,1.248103141784668,76.01700869349929,76.01334147210228
9.936129570007324,9.0,9.287925696594428,6.923076923076923,41.2523823336959,94.06339924108316,0.3587155391059103,3.765126527288214,0.6092951365938681,0.9361295700073242,80.44083247438836,80.43695183836869
10.323063850402832,9.0,9.287925696594428,6.423982869379015,41.084483791461416,93.56332400316369,0.4084762589303248,4.292986553555613,0.5328477576228466,1.323063850402832,75.04575056191219,75.0421301960632
11.968281745910645,9.257333333333332,9.345794392523365,6.674082313681868,39.96125179831998,93.53304756042846,0.4533710624075202,4.762934114656055,0.4346731781020551,2.710948412577313,61.17574835344066,61.17279710585547
10.631101608276367,9.469333333333331,9.404388714733544,6.70391061452514,48.42551338389735,92.95126930915184,0.4315768772097539,4.615804086624036,0.5473811467619947,1.1617682749430358,77.17659994456571,77.17287678203235
10.115742683410645,9.469333333333331,9.404388714733544,6.70391061452514,50.47322834534932,93.51268987702024,0.3876020219724396,4.199259561067261,0.5100793027089768,0.6464093500773131,85.2406693539858,85.23655716367571
10.381731986999512,9.128,9.25925925925926,6.550218340611353,51.429205734863885,94.2361303394932,0.3540408399736383,3.951121996784901,0.6572734422637925,1.2537319869995116,75.94295971281454,75.93929606369709
9.929654121398926,8.582666666666666,8.498583569405099,6.550218340611353,33.06057771222933,96.47982821574412,0.4926717093037353,3.954134559327682,0.3527938715740887,1.3469874547322593,74.74236291323773,74.73875718345107
11.491033554077148,8.332,8.498583569405099,6.550218340611353,27.17670319209792,97.56217132698517,0.5982151804755445,4.728659292257709,0.1982977478706665,3.1590335540771477,57.80018790973931,57.797399506334635
16.183473587036133,8.416,8.90207715133531,7.131537242472266,26.34294184515491,96.9773700166526,0.9465439591135526,4.067584726403096,-0.4345888247882741,7.767473587036132,35.71700347872974,35.715280414883296
10.466362953186035,8.749333333333333,8.90207715133531,7.425742574257426,28.153679118141422,97.6234145994529,1.119474728271453,4.598786157773768,-0.0885536968864284,1.7170296198527026,70.40705472041364,70.40365813507033
10.990225791931152,11.32,13.636363636363637,7.299270072992701,41.60538641894394,55.14009927844928,0.2001063954187724,3.877951684430159,0.9280794493260248,0.32977420806884794,91.56530031156535,91.56088300767117
7.478558540344238,12.274666666666668,13.636363636363637,7.299270072992701,36.62091299661033,54.8637909206075,0.1821599444958605,3.7001414633226326,0.9385731023261138,4.79610812632243,47.972042701328796,47.96972842845123
9.366804122924805,12.653333333333334,13.636363636363637,7.747933884297521,42.440864785526784,55.413309077103975,0.1803950302830119,3.389170615834411,0.9104555668866138,3.2865292104085295,56.90608207860054,56.90333680875362
7.885050296783447,12.5,12.34567901234568,7.747933884297521,37.748833245210015,55.5484858453956,0.2287790618822319,3.813436390138565,0.8816071847113359,4.614949703216553,48.91232498467478,48.909965350589665
7.729392528533935,11.902666666666669,11.11111111111111,7.747933884297521,41.55918872125027,55.579379066317465,0.2628354759005603,4.132755721967861,0.85294899886425,4.173274138132734,51.338294743262544,51.33581807526147
7.990084171295166,11.252,11.029411764705882,6.993006993006993,38.56275434333167,55.28415509951429,0.2414146129205409,3.910742777832872,0.9454505375652088,3.2619158287048347,57.076601755404766,57.07384825932771
7.0543060302734375,10.918666666666669,11.029411764705882,6.984866123399302,45.2236309898479,55.338171829610495,0.2186692706987069,3.8764598414308695,0.9658327567764496,3.864360636393231,53.16148422441105,53.15891960189044
8.945523262023926,10.876,11.029411764705882,6.718924972004479,36.42664778705392,55.33465605611261,0.3039808919287312,4.2443447489756325,0.949001206406172,1.9304767379760737,68.16766529474863,68.1643767422911
15.292449951171877,11.201333333333332,11.029411764705882,8.610792192881746,34.99016015952583,55.15650843157061,0.4991096251873772,4.586717592560382,0.9040400835736344,4.091116617838544,51.81233208972247,51.80983255315646
13.44358730316162,11.376,11.11111111111111,8.610792192881746,39.97199890689571,54.74985070432316,0.4738390375737561,4.229169430765058,0.7745558746947624,2.06758730316162,66.81364671750092,66.81042348576548
9.80882453918457,11.358666666666666,11.11111111111111,8.610792192881746,42.92075686084828,54.709089765989226,0.329341380454286,4.275317143761363,0.848174663970577,1.549842127482096,72.28761003381994,72.28412272650793
7.661938667297363,11.184,11.11111111111111,7.267441860465116,50.328014074216725,53.88986501375412,0.2299090200851327,3.718253281506344,0.90508793125375,3.522061332702636,55.32215058227021,55.31948172463124
6.752260208129883,11.009333333333334,10.48951048951049,8.04289544235925,42.65297083497432,53.34985588836649,0.2697147191194577,3.500270843368276,0.97117594154833,4.257073125203451,50.86247935495605,50.86002564129641
12.147430419921877,11.0,10.56338028169014,8.159564823209429,69.44641527375838,53.55036632774612,0.3548287467552628,3.937389684946095,0.967084433846205,1.1474304199218768,77.37365083667795,77.36991816799248
12.352124214172363,11.0,10.60070671378092,9.10931174089069,72.64892287562485,54.115880699928944,0.4106006559509675,4.251862463088868,0.9266973668660176,1.3521242141723633,74.67762439232816,74.67402178566478
13.169672012329102,10.652,10.56338028169014,7.456503728251865,69.88213923897705,54.18864616395341,0.3202108988109524,4.639766057793624,0.949974482397145,2.5176720123291023,62.759605725405244,62.756578069188045
4.604367256164551,9.985333333333331,10.56338028169014,9.846827133479213,45.07051345740922,53.82434448164559,0.2138284665960995,3.5122424395418097,0.937796710610732,5.380966077168781,45.125413729488386,45.12323678401759
8.396950721740723,9.432,9.036144578313252,20.71005917159763,39.14170352375763,53.059713732074975,0.1958650023408472,3.594220292845744,0.946887433199576,1.0350492782592777,78.96532176660985,78.96151231234978
16.041316986083984,9.446666666666667,9.74025974025974,33.333333333333336,40.60933048713123,52.94671803467574,0.2054328423241068,3.960070336548604,0.91892926862402,6.594650319417317,39.96933859200753,39.967410386514736
17.620344161987305,9.824,10.344827586206897,52.23880597014925,50.50923719097806,53.02298450144712,0.2449774230285748,4.012289639870775,0.8787910921893617,7.796344161987305,35.619655701473526,35.61793733388991
17.39630889892578,10.377333333333333,10.56338028169014,52.23880597014925,65.65913188015871,53.739118945822895,0.1695241346409,4.3848466950269165,0.902907498259324,7.018975565592449,38.35946716138041,38.35761661949289
17.97762107849121,10.901333333333334,10.416666666666666,52.325581395348834,69.17047328732542,54.462551437892586,0.1348090394735512,3.846013441090388,0.9388483349690068,7.076287745157877,38.14858501550271,38.14674464701625
14.42496109008789,11.517333333333331,10.714285714285714,29.22077922077922,63.16571451736922,53.78110366762088,0.1315626781406448,3.920193390942479,0.9525018514009496,2.907627756754559,59.6465261954713,59.64364872079977
17.737258911132812,11.517333333333331,10.56338028169014,53.84615384615385,40.34475113553911,53.557393823029166,0.2598935102765284,4.767814583393359,0.9323470125436278,6.219925577799481,41.467659810855274,41.46565932317553
14.40424919128418,11.326666666666666,9.803921568627452,51.98019801980198,28.49490199207465,52.55874905983359,0.5440345236953459,5.394439274214166,0.8174778359168546,3.0775825246175135,58.385855308044675,58.383038650805084
14.132203102111816,11.0,10.416666666666666,32.407407407407405,33.60511341177563,51.92538778442864,0.6716923643751388,4.037090351788225,0.6641774590539888,3.1322031021118164,57.991833720721765,57.98903607191754
11.293992042541504,11.0,10.273972602739724,28.0,31.602355790518192,51.74582313599018,0.5707441223146599,4.11985890976639,0.7156657214312575,0.2939920425415039,92.3730141864703,92.36855791674918
12.165556907653809,11.0,10.273972602739724,51.72413793103448,40.067729511731294,51.68663833607012,0.6360065529079558,4.243850793231271,0.6721583676582426,1.1655569076538086,77.12474953141664,77.12102887025695
12.189009666442873,11.0,10.273972602739724,50.724637681159415,39.79110196105573,52.40721648802116,0.656967024380949,4.182259573092239,0.750683248752014,1.1890096664428729,76.80578503918127,76.80207976554382
12.037039756774902,10.736,10.48951048951049,36.58536585365854,39.37022574039493,52.3971543686182,0.5446532181402605,4.593409941463247,0.5065468416466848,1.3010397567749017,75.32782446640893,75.32419049271776
12.268381118774414,10.402666666666669,10.48951048951049,24.94061757719715,31.07004663707377,52.94500984151441,0.3937469694462924,4.460091877236204,0.7797283478026695,1.8657144521077456,68.82940421465638,68.82608373851272
16.1998291015625,10.069333333333333,10.714285714285714,53.84615384615385,35.79281740199436,53.63672219418108,0.4280877406600055,4.596103978474512,0.8250279344416386,6.130495768229167,41.836732928314404,41.83471463576629
15.269990921020508,10.0,10.48951048951049,42.0,35.13239349517827,53.91242961230258,0.4050833030873131,4.358458870394085,0.9144627144968904,5.269990921020508,45.64493419795118,45.64273218971338
14.013781547546388,10.0,9.090909090909092,29.166666666666664,36.77858178551128,54.34794907716956,0.4307248623996069,4.3721561830614375,0.8746100731542796,4.0137815475463885,52.265586627273244,52.26306522474898
16.113115310668945,9.910666666666666,9.090909090909092,52.76381909547739,36.52819914102194,53.64940083404959,0.397670261684109,4.479938376193018,0.8434168920280029,6.2024486440022795,41.539425660566046,41.5374217107498
15.00041675567627,9.577333333333334,8.90207715133531,53.299492385786806,34.75105205148165,53.65507745478802,0.5150688909568651,4.602569588142087,0.8895292319192916,5.423083422342936,44.93060682396421,44.92843927639088
12.000889778137209,9.244,9.67741935483871,52.23880597014925,35.71912041524433,53.05161688398222,0.7448053172791493,4.767852707699065,0.7323645743234548,2.756889778137209,60.8114110688047,60.80847739762128
11.365138053894045,9.0,9.67741935483871,40.856031128404666,92.58051730282163,54.80311018612459,0.3995578307191818,4.54553387529246,0.9334407589423084,2.3651380538940447,64.07229219162612,64.06920120863535
8.294686317443848,8.632,9.74025974025974,6.3965884861407245,37.52312395120177,54.03620398144735,0.2489339166637159,4.095806557674007,0.8877032216128823,0.337313682556152,91.39788543656093,91.39347620911467
8.545143127441406,9.64,10.714285714285714,5.469462169553327,32.48046683571183,54.30837922950087,0.2081757539537492,4.1955975523687,0.9729534724113088,1.0948568725585943,78.10762129080328,78.1038532138296
7.102399826049805,9.973333333333333,10.714285714285714,5.469462169553327,29.36970990678844,54.72340348718865,0.2075725534883224,3.741795020217952,0.9735673908038182,2.870933507283528,59.925903480089225,59.923012527666145
6.145997047424316,10.168,10.869565217391305,5.35077288941736,23.81242028433793,54.98677212406213,0.1818459858728502,3.516995884454678,0.9525088554185384,4.022002952575683,52.217070742921614,52.214551680906304
4.72483491897583,10.868,13.824884792626728,5.982053838484546,24.754117211868643,55.46827806803263,0.2252456930005794,3.958602564237777,0.9118534695995112,6.14316508102417,41.784166685480365,41.782150928839066
14.546350479125977,12.232,13.88888888888889,27.675276752767527,25.23737787093665,55.54923400663621,0.3702592818009853,4.435401257280382,0.8514739230928329,2.3143504791259772,64.52260238027749,64.5194896733701
16.224611282348633,13.730666666666666,14.018691588785046,27.851458885941646,25.585718717475,55.98191286211034,0.3086289293229132,4.470911891920739,0.9458894574001232,2.4939446156819667,62.960017264634295,62.956979940140236
16.63416862487793,14.697333333333331,14.018691588785046,24.24942263279446,29.93444569822577,55.41634729190411,0.287715376939244,3.996502823739348,0.9213709246546684,1.9368352915445985,68.10348400249595,68.10019854627981
16.814409255981445,15.0,14.018691588785046,24.193548387096776,35.543628870761154,55.14880648333777,0.184507307907813,3.4834003007802696,0.9235016896820588,1.8144092559814453,69.36434351638428,69.36099723363645
16.99248504638672,14.917333333333334,14.150943396226417,22.113022113022115,31.34144006027244,54.80157693432469,0.149165215088628,3.450186508861181,0.9370104734585591,2.075151713053385,66.74071736678593,66.73749765331672
18.62165641784668,15.3,17.857142857142858,22.113022113022115,31.93498222944408,54.68823368290409,0.1315196510445009,3.43693856198632,0.9615884776734996,3.321656417846679,56.66441162895342,56.66167801780052
17.8343563079834,16.213333333333335,18.51851851851852,19.78891820580475,28.57086118584795,54.49507856094571,0.15077196744299,3.819204345344748,0.9856045292841848,1.6210229746500637,71.47231177127506,71.46886379567688
17.094898223876953,17.862666666666666,18.29268292682927,11.574074074074074,71.49553501075353,54.83764040598982,0.2107010453357794,3.5721806884666654,0.9530712977805484,0.7677684427897127,83.1346695090165,83.1306589165965
20.27574157714844,18.813333333333333,18.51851851851852,8.992805755395683,89.28896857717186,55.46888474614123,0.276477246412244,4.30366871311456,0.9273644157815562,1.4624082438151085,73.32080006555958,73.31726291497358
18.959491729736328,19.23333333333333,18.181818181818183,7.317073170731708,86.60364546193117,55.799794984623865,0.2987241931276601,4.178548815323432,0.9434131514169604,0.2738416035970026,92.83776020554623,92.83328151549347
17.10027503967285,19.116,15.306122448979592,6.750675067506751,63.76195357647932,54.72268776439316,0.2593160389832525,3.74395016834654,0.9409032094177124,2.015724960327148,67.31855405450719,67.31530646497313
14.011968612670898,20.350666666666665,17.857142857142858,6.028938906752411,29.90421153611288,54.0922683276205,0.2465654442180341,3.891097242326896,0.8955959599587134,6.338698053995767,40.984496147926706,40.98251896908472
18.31072998046875,28.132,18.181818181818183,17.47088186356073,68.58179621530158,54.82536768605715,0.2905808830107613,4.436178795477868,0.9452252830475628,9.821270019531251,29.484838679049396,29.483416268023902
19.24662399291992,22.99333333333333,18.072289156626507,24.08256880733945,78.87030643706922,54.600184608416825,0.3186689691962786,5.218700849526551,0.9440438625048676,3.7467093404134104,53.886480554155014,53.88388095627693
17.941429138183594,19.54533333333333,17.857142857142858,17.94871794871795,51.82462764306587,54.11399823900396,0.3173723717783167,4.281953470255643,0.9489390242656336,1.6039041951497346,71.66634818917295,71.66289085284727
17.987262725830078,18.12933333333333,17.857142857142858,17.326732673267326,47.9171779339012,53.92869720284397,0.2370245979161496,4.047187783553331,0.9763956509380154,0.1420706075032534,96.07115727023705,96.06652259426608
17.854183197021484,18.174666666666667,17.857142857142858,20.40816326530612,35.04033422941082,53.699441972706325,0.1861354311246995,3.454451447945581,0.9719903211288076,0.3204834696451826,91.77291259656253,91.76848527701229
17.40940284729004,18.281333333333333,17.857142857142858,19.35483870967742,34.89056603303362,53.27330272005936,0.2231988909414495,3.997810782690749,0.9411058841382246,0.8719304860432935,81.43934916758136,81.43542036100294
17.547046661376953,17.784,17.857142857142858,27.19033232628399,30.957757241581383,53.33389820065102,0.2894177845109725,4.915744236511433,0.9141826792033428,0.2369533386230458,93.70791671212876,93.70339604388437
18.23011016845703,16.036,17.647058823529413,18.75,39.07702607163052,53.03373839718805,0.3761483588920867,5.053303730338902,0.9041572396543258,2.19411016845703,65.61683677194723,65.61367127685673
16.578561782836914,14.846666666666666,13.513513513513514,23.28159645232816,46.54685161174512,52.80961015664061,0.2602218544673699,4.362331621431794,0.9364680102127622,1.7318951161702483,70.24548542924734,70.24209663834861
16.10150718688965,14.266666666666667,13.157894736842104,23.28159645232816,42.9762495955601,52.23787417871091,0.192013291435239,3.884794606182573,0.933232090914652,1.834840520222981,69.15015533921148,69.14681938935468
7.739346027374268,14.262666666666666,12.987012987012989,14.830508474576272,37.13848332220042,52.37456477185103,0.1890235441873555,3.915484745820727,0.928014670455411,6.523320639292399,40.248766082322874,40.246824396656514
9.612035751342772,14.445333333333334,12.875536480686696,13.254786450662738,32.19878241406622,52.87002581706408,0.2028199212960364,4.510183542052974,0.9124521604208136,4.833297581990562,47.78265450056757,47.78034936417767
8.403531074523926,14.525333333333334,11.673151750972762,11.083743842364532,33.50820269038827,53.64978003434496,0.2608525886938215,4.505061619547393,0.9192396948302562,6.121802258809408,41.87285722707577,41.87083719181501
4.184659957885742,10.0,8.771929824561404,10.775862068965518,59.26887978056652,52.54193131355635,0.1337364581140644,3.772664593446677,0.9899128259644824,5.815340042114258,43.175311101790804,43.17322823339836
4.2575860023498535,10.0,8.955223880597014,8.012820512820513,48.19721563921275,51.16874984653087,0.1651474670786849,3.783135915689008,0.981529318491485,5.7424139976501465,43.493868894387,43.491770658092385
6.248077869415283,10.669333333333332,10.638297872340424,8.896797153024911,31.59187566610144,52.355339368360326,0.1028932724422319,3.751021333713128,0.9436450221975544,4.421255463918049,49.951839778985594,49.94942999650658
7.603454113006592,11.0,10.75268817204301,8.896797153024911,32.76769668808247,51.88576101678747,0.1543804983659864,4.833146156271962,0.885678943818045,3.396545886993408,56.15567427175221,56.152965203166204
20.130714416503903,11.0,10.48951048951049,15.03006012024048,35.8625486485371,52.151834148656185,0.2319128292213575,4.692836331075234,0.6144769358252538,9.130714416503903,31.437468687694505,31.435952077664453
17.35657501220703,12.0,12.93103448275862,9.72447325769854,37.9750105634441,53.50145036683204,0.2549271643858529,4.917138287200895,0.8413710497628175,5.356575012207031,45.23881941638454,45.23663699998337
17.902177810668945,12.44,13.215859030837004,11.144130757800893,44.466233206750736,54.10853428147349,0.3519910811046553,6.579867691615137,0.7408820551056615,5.462177810668946,44.75092188969968,44.7487630105079
17.288227081298828,12.653333333333334,15.306122448979592,11.029411764705882,83.83893786189805,56.655807094351765,0.1431462995424005,4.571356325304907,0.9331530605763252,4.634893747965494,48.80733294963656,48.804978380589446
15.605616569519045,12.494666666666667,13.392857142857142,11.029411764705882,79.34791371319264,57.06970271242311,0.118343841660558,4.236035788067136,0.9616094211282076,3.1109499028523775,58.144527397562015,58.14172238249162
12.162615776062012,11.532,11.320754716981131,11.029411764705882,76.11668737088378,52.28623809849668,0.1551736817976923,4.047851143652463,0.9733513127231214,0.6306157760620117,85.52609510274591,85.52196914289358
10.398614883422852,11.552,11.320754716981131,12.320328542094456,75.03081438416316,53.35511993340128,0.1371856887091393,3.590848050396468,0.9852160811973648,1.153385116577148,77.29165378408337,77.28792507110927
13.985892295837402,11.514666666666669,13.27433628318584,10.20408163265306,73.6210042888735,53.51795521389801,0.1385757175282974,3.679052922998294,0.9742662553380176,2.4712256291707337,63.15319091896119,63.15014427536118
14.909432411193848,11.557333333333334,13.27433628318584,8.379888268156424,51.44910228689705,52.3966526001665,0.4115982611857365,7.186552910998896,0.2231729752401033,3.3520990778605135,56.45655382107648,56.453830237424185
14.723998069763184,12.204,13.513513513513514,7.042253521126761,65.68259215644507,52.682428940160285,0.3169175980365968,5.642337283547247,0.5185765456859722,2.519998069763183,62.7400316758383,62.737004963914686
14.87631130218506,12.709333333333332,13.392857142857142,6.602112676056338,59.452913346497446,53.19609756394521,0.3287067773591094,5.696428802944242,0.5093723217216535,2.1669779688517288,65.86944376070502,65.8662660793187
16.710384368896484,13.0,13.215859030837004,6.521739130434782,60.97716808782968,52.81572067672015,0.1820552309515687,4.901311758986927,0.8044120542233083,3.7103843688964844,54.11395827249814,54.111347700613436
21.20285415649414,13.0,12.82051282051282,6.7014147431124345,42.44019649029404,51.4381301528391,0.2284503436421627,5.37644993102039,0.7554060484272952,8.20285415649414,34.28188690781132,34.28023307702584
20.289491653442383,13.0,12.93103448275862,6.7014147431124345,42.95727251422182,51.17644396826856,0.1995658285138994,5.208623100840138,0.8735020364331277,7.289491653442383,37.377020623032344,37.37521747644528
6.25084400177002,13.0,12.76595744680851,6.7014147431124345,37.23914394136483,51.741502167304205,0.1364493122484825,3.730886789634823,0.8787950491618433,6.74915599822998,39.3729694610118,39.37107002562815
7.0960845947265625,13.3,13.100436681222709,6.671608598962194,37.81216816463293,52.779655531444575,0.1984673714682742,3.654498141200304,0.9386537450418978,6.203915405273438,41.53339598162393,41.53139232269217
18.74322891235352,13.618666666666666,13.100436681222709,7.293354943273906,51.79423766851745,53.10123699521023,0.1798463992374436,4.632986784633767,0.863213113631343,5.124562245686853,46.339843687224025,46.337608155081625
15.45335865020752,13.618666666666666,12.93103448275862,6.642066420664206,79.77118740231727,54.93181422694218,0.1591207248920182,4.404616773138114,0.8707170651778666,1.8346919835408535,69.15170692433576,69.1483708996272
18.087133407592773,13.234666666666667,13.27433628318584,6.459948320413437,87.30970707842127,55.249330599807365,0.1301952848419045,3.686717660489778,0.9065813758438972,4.852466740926106,47.68550614308894,47.683205693341435
15.681201934814451,13.134666666666666,11.627906976744184,6.459948320413437,96.09763131165836,55.87683450947125,0.1158160432544776,3.392252838285559,0.9644575387971634,2.5465352681477853,62.51762908702205,62.514613104270055
